48742458,3413713,1.0,1300000
48742458,69611,1.0,1300000
48742458,87166,1.0,1300000
48742458,314773,1.0,1300000
48742458,429450258,1.0,1300000
48742458,29737634,1.0,1300000
48742458,283846,1.0,1300000
48742458,308720,1.0,1300000
48742458,26830428,1.0,1300000
48742458,32431822,1.0,1300000
48742458,242535,1.0,1300000
48742458,33916532,1.0,1300000
48742458,19711382,1.0,1300000
48742458,5050653,1.0,1300000
48742458,104527,1.0,1300000
48742458,5057823,1.0,1300000
48742458,35678973,1.0,1300000
48742458,25731320,1.0,1300000
48742458,25949862,1.0,1300000
48742458,415904450,1.0,1300000
48742458,404182830,1.0,1300000
48742458,363488,1.0,1300000
48742458,188754,1.0,1300000
48742458,254901,1.0,1300000
48742458,408332721,1.0,1300000
48742458,27542762,1.0,1300000
48742458,33937011,1.0,1300000
48742458,29748058,1.0,1300000
48742458,411921941,1.0,1300000
48742458,34923320,1.0,1300000
48742458,31789255,1.0,1300000
48742458,29422008,1.0,1300000
48742458,36490090,1.0,1300000
48742458,28136576,1.0,1300000
48742458,28138229,1.0,1300000
48742458,36492681,1.0,1300000
48742458,36051225,1.0,1300000
48742458,1066343,1.0,1300000
48742458,418603177,1.0,1300000
48742458,30621995,1.0,1300000
48742458,2776347,1.0,1300000
48742458,27955597,1.0,1300000
48742458,36492337,1.0,1300000
48742458,2920947,1.0,1300000
48742458,146664,1.0,1300000
48742458,317868,1.0,1300000
48742458,28030062,1.0,1300000
48742458,32737830,1.0,1300000
48742458,34169489,1.0,1300000
48742458,28563102,1.0,1300000
48742458,16972406,1.0,1300000
48742458,5055335,1.0,1300000
48742458,32341324,1.0,1300000
48742458,28996670,1.0,1300000
48742458,427542109,1.0,1300000
48742458,436488007,1.0,1300000
48742458,430208382,1.0,1300000
48742458,28310951,1.0,1300000
48742458,411907313,1.0,1300000
48742458,28946894,1.0,1300000
48742458,32803098,1.0,1300000
48742458,32196767,1.0,1300000
48742458,401723152,1.0,1300000
48742458,5243023,1.0,1300000
48742458,31473269,1.0,1300000
48742458,34383461,1.0,1300000
48742458,33469590,1.0,1300000
48742458,37720681,1.0,1300000
48742458,27978505,1.0,1300000
48742458,428599678,1.0,1300000
48742458,27975130,1.0,1300000
48742458,4176043,1.0,1300000
48742458,399354184,1.0,1300000
48742458,432780721,1.0,1300000
48742458,29764562,1.0,1300000
48742458,28481818,1.0,1300000
48742458,28854408,1.0,1300000
48742458,29723074,1.0,1300000
48742458,36587407,1.0,1300000
48742458,412175692,1.0,1300000
48742458,17647478,1.0,1300000
48742458,26827718,1.0,1300000
48742458,171088,1.0,1300000
48742458,418550479,1.0,1300000
48742458,425724850,1.0,1300000
48742458,432506345,1.0,1300000
48742458,40249713,1.0,1300000
48742458,36607903,1.0,1300000
48742458,82932,1.0,1300000
48742458,17224238,1.0,1300000
48742458,18212758,1.0,1300000
48742458,27874938,1.0,1300000
48742458,226215,1.0,1300000
48742458,34899428,1.0,1300000
48742458,188459,1.0,1300000
48742458,33715893,1.0,1300000
48742458,2740360,1.0,1300000
48742458,133998,1.0,1300000
48742458,27955653,1.0,1300000
48742458,28993080,1.0,1300000
48742458,30590929,1.0,1300000
48742458,29747527,1.0,1300000
48742458,2864697,1.0,1300000
48742458,5136951,1.0,1300000
48742458,28242260,1.0,1300000
48742458,394485,1.0,1300000
48742458,1784227,1.0,1300000
48742458,35416186,1.0,1300000
48742458,29753366,1.0,1300000
48742458,32737085,1.0,1300000
48742458,32803372,1.0,1300000
48742458,421423806,1.0,1300000
48742458,35447858,1.0,1300000
48742458,36471573,1.0,1300000
48742458,130133,1.0,1300000
48742458,28875230,1.0,1300000
48742458,28978321,1.0,1300000
48742458,29537051,1.0,1300000
48742458,16313118,1.0,1300000
48742458,409941357,1.0,1300000
48742458,36190361,1.0,1300000
48742458,1049224,1.0,1300000
48742458,28662031,1.0,1300000
48742458,419594408,1.0,1300000
48742458,25713016,1.0,1300000
48742458,415086030,1.0,1300000
48742458,440241144,1.0,1300000
48742458,1304257,1.0,1300000
48742458,22067433,1.0,1300000
48742458,410628806,1.0,1300000
48742458,401249750,1.0,1300000
48742458,31529024,1.0,1300000
48742458,35407145,1.0,1300000
48742458,28935211,1.0,1300000
48742458,20733577,1.0,1300000
48742458,997860,1.0,1300000
48742458,1642632,1.0,1300000
48742458,263720,1.0,1300000
48742458,178734,1.0,1300000
48742458,29827355,1.0,1300000
48742458,5236853,1.0,1300000
48742458,28987167,1.0,1300000
48742458,28977772,1.0,1300000
48742458,36586719,1.0,1300000
48742458,364899,1.0,1300000
48742458,32648350,1.0,1300000
48742458,16966391,1.0,1300000
48742458,18267030,1.0,1300000
48742458,2926348,1.0,1300000
48742458,21223795,1.0,1300000
48742458,21151698,1.0,1300000
48742458,27630736,1.0,1300000
48742458,349079,1.0,1300000
48742458,5184148,1.0,1300000
48742458,1233920,1.0,1300000
48742458,1233934,1.0,1300000
48742458,423228334,1.0,1300000
48742458,3597148,1.0,1300000
48742458,5057039,1.0,1300000
48742458,28363806,1.0,1300000
48742458,28718066,1.0,1300000
48742458,28949843,1.0,1300000
48742458,18267037,1.0,1300000
48742458,16866796,1.0,1300000
48742458,33941997,1.0,1300000
48742458,110146,1.0,1300000
48742458,281951,1.0,1300000
48742458,249320,1.0,1300000
48742458,26402072,1.0,1300000
48742458,318317,1.0,1300000
48742458,20515834,1.0,1300000
48742458,109101,1.0,1300000
48742458,368764,1.0,1300000
48742458,410042089,1.0,1300000
48742458,126946,1.0,1300000
48742458,31134193,1.0,1300000
48742458,37653063,1.0,1300000
48742458,35307062,1.0,1300000
48742458,31090820,1.0,1300000
48742458,3225999,1.0,1300000
48742458,5106644,1.0,1300000
48742458,2639557,1.0,1300000
48742458,422428548,1.0,1300000
48742458,33166086,1.0,1300000
48742458,26620756,1.0,1300000
48742458,1371159,1.0,1300000
48742458,21471226,1.0,1300000
48742458,28482611,1.0,1300000
48742458,28692687,1.0,1300000
48742458,86369,1.0,1300000
48742458,31654343,1.0,1300000
48742458,66476,1.0,1300000
48742458,28095355,1.0,1300000
48742458,28190492,1.0,1300000
48742458,276129,1.0,1300000
48742458,109114,1.0,1300000
48742458,36117023,1.0,1300000
48742458,34218357,1.0,1300000
48742458,5245426,1.0,1300000
48742458,25640339,1.0,1300000
48742458,409931224,1.0,1300000
48742458,22360441,1.0,1300000
48742458,1049199,1.0,1300000
48742458,29709786,1.0,1300000
48742458,36190581,1.0,1300000
48742458,4150310,1.0,1300000
48742458,31445772,1.0,1300000
48742458,408814900,1.0,1300000
48742458,405597568,1.0,1300000
48742458,35345538,1.0,1300000
48742458,32897118,1.0,1300000
48742458,1596241,1.0,1300000
48742458,185878,1.0,1300000
48742458,256468,1.0,1300000
48742458,114741,1.0,1300000
48742458,34376545,1.0,1300000
48742458,27890828,1.0,1300000
48742458,199766,1.0,1300000
48742458,201487,1.0,1300000
48742458,145982,1.0,1300000
48742458,4878608,1.0,1300000
48742458,4878612,1.0,1300000
48742458,258235,1.0,1300000
48742458,27901518,1.0,1300000
48742458,393695,1.0,1300000
48742458,31341931,1.0,1300000
48742458,29999176,1.0,1300000
48742458,27552550,1.0,1300000
48742458,27552544,1.0,1300000
48742458,29775322,1.0,1300000
48742458,5356944,1.0,1300000
48742458,95396,1.0,1300000
48742458,113811,1.0,1300000
48742458,4878033,1.0,1300000
48742458,20931480,1.0,1300000
48742458,189593,1.0,1300000
48742458,376417,1.0,1300000
48742458,69670,1.0,1300000
48742458,387948,1.0,1300000
48742458,25641640,1.0,1300000
48742458,1373296,1.0,1300000
48742458,36607898,1.0,1300000
48742458,409647737,1.0,1300000
48742458,30621015,1.0,1300000
48742458,362450,1.0,1300000
48742458,174963,1.0,1300000
48742458,379785,1.0,1300000
48742458,22740077,1.0,1300000
48742458,60037,1.0,1300000
48742458,92305,1.0,1300000
48742458,434550534,1.0,1300000
48742458,28773613,1.0,1300000
48742458,411988502,1.0,1300000
48742458,31446595,1.0,1300000
48742458,92255,1.0,1300000
48742458,31997922,1.0,1300000
48742458,255020,1.0,1300000
48742458,212376,1.0,1300000
48742458,212652,1.0,1300000
48742458,108858,1.0,1300000
48742458,28190354,1.0,1300000
48742458,30780496,1.0,1300000
48742458,25862796,1.0,1300000
48742458,419250051,1.0,1300000
48742458,415792222,1.0,1300000
48742458,4085555,1.0,1300000
48742458,27970018,1.0,1300000
48742458,27867012,1.0,1300000
48742458,39224325,1.0,1300000
48742458,26935244,1.0,1300000
48742458,425828457,1.0,1300000
48742458,31421896,1.0,1300000
48742458,28485819,1.0,1300000
48742458,18938933,1.0,1300000
48742458,19673369,1.0,1300000
48742458,1076292,1.0,1300000
48742458,25653003,1.0,1300000
48742458,186059,1.0,1300000
48742458,412327304,1.0,1300000
48742458,276269,1.0,1300000
48742458,33004454,1.0,1300000
48742458,29113207,1.0,1300000
48742458,403012517,1.0,1300000
48742458,28366791,1.0,1300000
48742458,35283288,1.0,1300000
48742458,405089094,1.0,1300000
48742458,38592976,1.0,1300000
48742458,106368,1.0,1300000
48742458,280922,1.0,1300000
48742458,5244310,1.0,1300000
48742458,3573790,1.0,1300000
48742458,417911175,1.0,1300000
48742458,405377879,1.0,1300000
48742458,41667979,1.0,1300000
48742458,31563994,1.0,1300000
48742458,22457277,1.0,1300000
48742458,29401930,1.0,1300000
48742458,28935312,1.0,1300000
48742458,101824,1.0,1300000
48742458,5267163,1.0,1300000
48742458,27949291,1.0,1300000
48742458,186131,1.0,1300000
48742458,1217558,1.0,1300000
48742458,25639006,1.0,1300000
48742458,22200079,1.0,1300000
48742458,26090160,1.0,1300000
48742458,402070039,1.0,1300000
48742458,26217020,1.0,1300000
48742458,27560017,1.0,1300000
48742458,25882982,1.0,1300000
48742458,41650917,1.0,1300000
48742458,28850212,1.0,1300000
48742458,21157115,1.0,1300000
48742458,29715008,1.0,1300000
48742458,17852504,1.0,1300000
48742458,28828040,1.0,1300000
48742458,28700552,1.0,1300000
48742458,34380998,1.0,1300000
48742458,41665696,1.0,1300000
48742458,407450325,1.0,1300000
48742458,32358494,1.0,1300000
48742458,28660019,1.0,1300000
48742458,34228378,1.0,1300000
48742458,402431562,1.0,1300000
48742458,412327136,1.0,1300000
48742458,412951708,1.0,1300000
48742458,27882239,1.0,1300000
48742458,408332572,1.0,1300000
48742458,1592677,1.0,1300000
48742458,34144942,1.0,1300000
48742458,405566130,1.0,1300000
48742458,31545804,1.0,1300000
48742458,28987151,1.0,1300000
48742458,238659,1.0,1300000
48742458,409647889,1.0,1300000
48742458,31081299,1.0,1300000
48742458,33522489,1.0,1300000
48742458,409916250,1.0,1300000
48742458,28248872,1.0,1300000
48742458,36103847,1.0,1300000
48742458,409941373,1.0,1300000
48742458,1084273,1.0,1300000
48742458,18499906,1.0,1300000
48742458,36509486,1.0,1300000
48742458,2058540,1.0,1300000
48742458,28935210,1.0,1300000
48742458,33726094,1.0,1300000
48742458,31594436,1.0,1300000
48742458,28283079,1.0,1300000
48742458,30987781,1.0,1300000
48742458,28830412,1.0,1300000
48742458,405343998,1.0,1300000
48742458,412902094,1.0,1300000
48742458,35288209,1.0,1300000
48742458,31460297,1.0,1300000
48742458,25862797,1.0,1300000
48742458,407459700,1.0,1300000
48742458,28568282,1.0,1300000
48742458,5100769,1.0,1300000
48742458,32019002,1.0,1300000
48742458,29803675,1.0,1300000
48742458,1791490,1.0,1300000
48742458,26518682,1.0,1300000
48742458,5253801,1.0,1300000
48742458,35528482,1.0,1300000
48742458,18803411,1.0,1300000
48742458,28613576,1.0,1300000
48742458,29787426,1.0,1300000
48742458,31445554,1.0,1300000
48742458,27867140,1.0,1300000
48742458,27747330,1.0,1300000
48742458,34144934,1.0,1300000
48742458,35447064,1.0,1300000
48742458,33085220,1.0,1300000
48742458,19674656,1.0,1300000
48742458,276936,1.0,1300000
48742458,418603077,1.0,1300000
48742458,1996466,1.0,1300000
48742458,16435064,1.0,1300000
48742458,434923115,1.0,1300000
48742458,27731425,1.0,1300000
48742458,29498812,1.0,1300000
48742458,26362202,1.0,1300000
48742458,21563184,1.0,1300000
48742458,1761818,1.0,1300000
48742458,77378,1.0,1300000
48742458,138793,1.0,1300000
48742458,191819,1.0,1300000
48742458,151985,1.0,1300000
48742458,301474,1.0,1300000
48742458,289564,1.0,1300000
48742458,289565,1.0,1300000
48742458,5244693,1.0,1300000
48742458,178176,1.0,1300000
48742458,369392,1.0,1300000
48742458,60394,1.0,1300000
48742458,25714321,1.0,1300000
48742458,277111,1.0,1300000
48742458,368727,1.0,1300000
48742458,190778,1.0,1300000
48742458,2416737,1.0,1300000
48742458,4038411,1.0,1300000
48742458,209732,1.0,1300000
48742458,354593,1.0,1300000
48742458,5096294,1.0,1300000
48742458,186016,1.0,1300000
48742458,354352,1.0,1300000
48742458,27845051,1.0,1300000
48742458,28157586,1.0,1300000
48742458,3423799,1.0,1300000
48742458,240479,1.0,1300000
48742458,135394,1.0,1300000
48742458,236333,1.0,1300000
48742458,163123,1.0,1300000
48742458,5254813,1.0,1300000
48742458,212644,1.0,1300000
48742458,431080620,1.0,1300000
48742458,406346800,1.0,1300000
48742458,21204780,1.0,1300000
48742458,18794244,1.0,1300000
48742458,423104752,1.0,1300000
48742458,33933271,1.0,1300000
48742458,27515139,1.0,1300000
48742458,2308754,1.0,1300000
48742458,181946,1.0,1300000
48742458,25638581,1.0,1300000
48742458,223994,1.0,1300000
48742458,409031045,1.0,1300000
48742458,29561525,1.0,1300000
48742458,27713044,1.0,1300000
48742458,29357181,1.0,1300000
48742458,26349149,1.0,1300000
48742458,399410693,1.0,1300000
48742458,31209343,1.0,1300000
48742458,410801653,1.0,1300000
48742458,371362,1.0,1300000
48742458,404784564,1.0,1300000
48742458,25638325,1.0,1300000
48742458,31134215,1.0,1300000
48742458,25706285,1.0,1300000
48742458,26090155,1.0,1300000
48742458,29850531,1.0,1300000
48742458,28156042,1.0,1300000
48742458,26177038,1.0,1300000
48742458,399341308,1.0,1300000
48742458,34183380,1.0,1300000
48742458,29588243,1.0,1300000
48742458,109196,1.0,1300000
48742458,26508240,1.0,1300000
48742458,40249612,1.0,1300000
48742458,28133173,1.0,1300000
48742458,28748227,1.0,1300000
48742458,16959121,1.0,1300000
48742458,26314079,1.0,1300000
48742458,28306668,1.0,1300000
48742458,27871272,1.0,1300000
48742458,31721353,1.0,1300000
48742458,30967328,1.0,1300000
48742458,27571335,1.0,1300000
48742458,25706279,1.0,1300000
48742458,209326,1.0,1300000
48742458,25657233,1.0,1300000
48742458,30841014,1.0,1300000
48742458,28569056,1.0,1300000
48742458,31384641,1.0,1300000
48742458,29747996,1.0,1300000
48742458,19094999,1.0,1300000
48742458,28468756,1.0,1300000
48742458,19081575,1.0,1300000
48742458,2786189,1.0,1300000
48742458,26387123,1.0,1300000
48742458,32531797,1.0,1300000
48742458,25639007,1.0,1300000
48742458,41462620,1.0,1300000
48742458,398599,1.0,1300000
591970033,27867140,1.0,1300000
591970033,36024806,1.0,1300000
591970033,167666,1.0,1300000
591970033,212114,1.0,1300000
591970033,390936,1.0,1300000
591970033,316631,1.0,1300000
591970033,436667254,1.0,1300000
591970033,233852,1.0,1300000
591970033,233851,1.0,1300000
591970033,379785,1.0,1300000
591970033,27946097,1.0,1300000
591970033,247569,1.0,1300000
591970033,28314044,1.0,1300000
591970033,443643300,1.0,1300000
591970033,383971,1.0,1300000
591970033,29017424,1.0,1300000
591970033,5268423,1.0,1300000
591970033,383153,1.0,1300000
591970033,383282,1.0,1300000
591970033,28196605,1.0,1300000
591970033,212162,1.0,1300000
591970033,383292,1.0,1300000
591970033,264660,1.0,1300000
591970033,434902410,1.0,1300000
591970033,229413,1.0,1300000
591970033,229372,1.0,1300000
591970033,41663362,1.0,1300000
591970033,229437,1.0,1300000
591970033,65800,1.0,1300000
591970033,29401835,1.0,1300000
591970033,171665,1.0,1300000
591970033,344548,1.0,1300000
591970033,254359,1.0,1300000
591970033,209524,1.0,1300000
591970033,28285910,1.0,1300000
591970033,228186,1.0,1300000
591970033,383082,1.0,1300000
591970033,128082,1.0,1300000
591970033,27731481,1.0,1300000
591970033,5255450,1.0,1300000
591970033,340402,1.0,1300000
591970033,307762,1.0,1300000
591970033,28892385,1.0,1300000
591970033,329905,1.0,1300000
591970033,327619,1.0,1300000
591970033,29779788,1.0,1300000
591970033,26082352,1.0,1300000
591970033,287327,1.0,1300000
591970033,362450,1.0,1300000
591970033,256468,1.0,1300000
591970033,86283,1.0,1300000
591970033,359127,1.0,1300000
591970033,185815,1.0,1300000
591970033,247557,1.0,1300000
591970033,210077,1.0,1300000
591970033,384044,1.0,1300000
591970033,229469,1.0,1300000
591970033,71786,1.0,1300000
591970033,287292,1.0,1300000
591970033,229077,1.0,1300000
591970033,29794920,1.0,1300000
591970033,28234970,1.0,1300000
591970033,25794012,1.0,1300000
591970033,365597,1.0,1300000
591970033,375168,1.0,1300000
591970033,327088,1.0,1300000
591970033,254227,1.0,1300000
591970033,445154695,1.0,1300000
591970033,229336,1.0,1300000
591970033,103161,1.0,1300000
591970033,29764640,1.0,1300000
591970033,36492860,1.0,1300000
591970033,26207292,1.0,1300000
591970033,97357,1.0,1300000
591970033,32102723,1.0,1300000
591970033,28830585,1.0,1300000
591970033,276146,1.0,1300000
591970033,31152396,1.0,1300000
591970033,26609162,1.0,1300000
591970033,33223195,1.0,1300000
591970033,285321,1.0,1300000
591970033,276262,1.0,1300000
591970033,210065,1.0,1300000
591970033,326942,1.0,1300000
76675715,209459,1.0,1300000
76675715,27566189,1.0,1300000
76675715,26508242,1.0,1300000
76675715,85966,1.0,1300000
76675715,28884019,1.0,1300000
76675715,26427666,1.0,1300000
76675715,365572,1.0,1300000
76675715,390504,1.0,1300000
76675715,26902929,1.0,1300000
76675715,28941297,1.0,1300000
76675715,386844,1.0,1300000
76675715,229072,1.0,1300000
76675715,30039685,1.0,1300000
76675715,29457942,1.0,1300000
76675715,28481077,1.0,1300000
76675715,386829,1.0,1300000
76675715,375440,1.0,1300000
76675715,357312,1.0,1300000
76675715,27731419,1.0,1300000
76675715,26620078,1.0,1300000
76675715,31789295,1.0,1300000
76675715,30148802,1.0,1300000
76675715,27501812,1.0,1300000
76675715,27483204,1.0,1300000
76675715,307024,1.0,1300000
76675715,26112689,1.0,1300000
76675715,365856,1.0,1300000
76675715,365825,1.0,1300000
76675715,29431066,1.0,1300000
76675715,28191641,1.0,1300000
76675715,185684,1.0,1300000
76675715,326718,1.0,1300000
76675715,26217408,1.0,1300000
76675715,206730,1.0,1300000
76675715,229294,1.0,1300000
76675715,190119,1.0,1300000
76675715,208899,1.0,1300000
76675715,366011,1.0,1300000
76675715,326755,1.0,1300000
76675715,28593026,1.0,1300000
76675715,108328,1.0,1300000
76675715,308358,1.0,1300000
76675715,175204,1.0,1300000
76675715,135023,1.0,1300000
76675715,306823,1.0,1300000
76675715,26348049,1.0,1300000
76675715,247978,1.0,1300000
76675715,155983,1.0,1300000
76675715,297802,1.0,1300000
76675715,26326398,1.0,1300000
76675715,363229,1.0,1300000
76675715,65758,1.0,1300000
76675715,29715556,1.0,1300000
76675715,386691,1.0,1300000
76675715,31967587,1.0,1300000
76675715,327361,1.0,1300000
76675715,167959,1.0,1300000
76675715,254137,1.0,1300000
76675715,365569,1.0,1300000
76675715,371269,1.0,1300000
76675715,254227,1.0,1300000
76675715,28692862,1.0,1300000
76675715,109485,1.0,1300000
76675715,318094,1.0,1300000
76675715,28524584,1.0,1300000
76675715,382099,1.0,1300000
76675715,26348053,1.0,1300000
76675715,168698,1.0,1300000
76675715,26093464,1.0,1300000
76675715,27906143,1.0,1300000
125739639,185829,1.0,1300000
125739639,185827,1.0,1300000
125739639,418602085,1.0,1300000
125739639,418602086,1.0,1300000
125739639,418603077,1.0,1300000
125739639,418602087,1.0,1300000
125739639,418602084,1.0,1300000
125739639,418603076,1.0,1300000
125739639,417247652,1.0,1300000
125739639,417250561,1.0,1300000
125739639,415792918,1.0,1300000
125739639,415792916,1.0,1300000
125739639,185837,1.0,1300000
125739639,5268423,1.0,1300000
125739639,36019394,1.0,1300000
125739639,288820,1.0,1300000
125739639,34516705,1.0,1300000
125739639,29932476,1.0,1300000
125739639,185820,1.0,1300000
125739639,185819,1.0,1300000
125739639,185818,1.0,1300000
125739639,185817,1.0,1300000
125739639,185815,1.0,1300000
125739639,185813,1.0,1300000
125739639,185807,1.0,1300000
125739639,27904252,1.0,1300000
125739639,185868,1.0,1300000
125739639,185872,1.0,1300000
125739639,185894,1.0,1300000
125739639,185892,1.0,1300000
125739639,185890,1.0,1300000
125739639,185888,1.0,1300000
125739639,185886,1.0,1300000
125739639,185884,1.0,1300000
125739639,185882,1.0,1300000
125739639,185880,1.0,1300000
125739639,185879,1.0,1300000
125739639,185878,1.0,1300000
125739639,185901,1.0,1300000
125739639,185899,1.0,1300000
125739639,26632226,1.0,1300000
125739639,185922,1.0,1300000
125739639,185920,1.0,1300000
125739639,185918,1.0,1300000
125739639,185916,1.0,1300000
125739639,185914,1.0,1300000
125739639,185910,1.0,1300000
125739639,185908,1.0,1300000
125739639,185906,1.0,1300000
125739639,185905,1.0,1300000
125739639,298101,1.0,1300000
125739639,185982,1.0,1300000
125739639,185979,1.0,1300000
125739639,185978,1.0,1300000
125739639,185972,1.0,1300000
125739639,185970,1.0,1300000
125739639,185960,1.0,1300000
125739639,186009,1.0,1300000
125739639,186008,1.0,1300000
125739639,186007,1.0,1300000
125739639,186006,1.0,1300000
125739639,186005,1.0,1300000
125739639,186004,1.0,1300000
125739639,186003,1.0,1300000
125739639,186002,1.0,1300000
125739639,186000,1.0,1300000
125739639,186011,1.0,1300000
125739639,186010,1.0,1300000
125739639,186024,1.0,1300000
125739639,186023,1.0,1300000
125739639,186022,1.0,1300000
125739639,186021,1.0,1300000
125739639,186020,1.0,1300000
125739639,186019,1.0,1300000
125739639,186018,1.0,1300000
125739639,186017,1.0,1300000
125739639,186015,1.0,1300000
125739639,186014,1.0,1300000
125739639,186109,1.0,1300000
125739639,186103,1.0,1300000
125739639,186059,1.0,1300000
125739639,186055,1.0,1300000
125739639,186053,1.0,1300000
125739639,186049,1.0,1300000
125739639,186048,1.0,1300000
125739639,186047,1.0,1300000
125739639,186046,1.0,1300000
125739639,186045,1.0,1300000
125739639,186137,1.0,1300000
125739639,186134,1.0,1300000
125739639,186131,1.0,1300000
125739639,186128,1.0,1300000
125739639,186125,1.0,1300000
125739639,186122,1.0,1300000
125739639,186116,1.0,1300000
125739639,186114,1.0,1300000
125739639,186154,1.0,1300000
125739639,186149,1.0,1300000
125739639,186147,1.0,1300000
125739639,186145,1.0,1300000
125739639,185744,1.0,1300000
125739639,29827332,1.0,1300000
125739639,185692,1.0,1300000
125739639,185696,1.0,1300000
125739639,185697,1.0,1300000
125739639,185698,1.0,1300000
125739639,185699,1.0,1300000
125739639,185701,1.0,1300000
125739639,185703,1.0,1300000
125739639,185705,1.0,1300000
125739639,185707,1.0,1300000
125739639,31717001,1.0,1300000
125739639,288750,1.0,1300000
125739639,288759,1.0,1300000
125739639,324859,1.0,1300000
125739639,185666,1.0,1300000
125739639,185667,1.0,1300000
125739639,185684,1.0,1300000
125739639,185670,1.0,1300000
125739639,185672,1.0,1300000
125739639,185674,1.0,1300000
125739639,185676,1.0,1300000
125739639,185678,1.0,1300000
125739639,185680,1.0,1300000
125739639,185686,1.0,1300000
125739639,97765,1.0,1300000
125739639,185629,1.0,1300000
125739639,185641,1.0,1300000
125739639,185644,1.0,1300000
125739639,34167344,1.0,1300000
125739639,34923732,1.0,1300000
125739639,5234585,1.0,1300000
125739639,5234590,1.0,1300000
125739639,288371,1.0,1300000
125739639,288382,1.0,1300000
125739639,185613,1.0,1300000
125739639,185614,1.0,1300000
125739639,185615,1.0,1300000
125739639,185616,1.0,1300000
125739639,185617,1.0,1300000
125739639,185618,1.0,1300000
125739639,185619,1.0,1300000
125739639,185620,1.0,1300000
125739639,185621,1.0,1300000
125739639,185622,1.0,1300000
125739639,185623,1.0,1300000
125739639,33911718,1.0,1300000
125739639,33035374,1.0,1300000
125739639,25653001,1.0,1300000
125739639,25641370,1.0,1300000
125739639,25653002,1.0,1300000
125739639,25641369,1.0,1300000
125739639,25653003,1.0,1300000
125739639,25641371,1.0,1300000
125739639,25653004,1.0,1300000
125739639,25641368,1.0,1300000
125739639,25641373,1.0,1300000
125739639,25641372,1.0,1300000
125739639,25641374,1.0,1300000
125739639,25653005,1.0,1300000
125739639,27946506,1.0,1300000
125739639,26420296,1.0,1300000
125739639,26619269,1.0,1300000
125739639,26420297,1.0,1300000
125739639,26609727,1.0,1300000
125739639,26598642,1.0,1300000
125739639,26609728,1.0,1300000
125739639,33737724,1.0,1300000
125739639,27698922,1.0,1300000
125739639,32977555,1.0,1300000
125739639,29822016,1.0,1300000
125739639,29822010,1.0,1300000
125739639,29822015,1.0,1300000
125739639,29822033,1.0,1300000
125739639,29822032,1.0,1300000
125739639,29822017,1.0,1300000
125739639,29818117,1.0,1300000
125739639,29822013,1.0,1300000
125739639,29822012,1.0,1300000
125739639,29932469,1.0,1300000
125739639,29932472,1.0,1300000
125739639,29932475,1.0,1300000
125739639,29932474,1.0,1300000
125739639,29808783,1.0,1300000
125739639,185658,1.0,1300000
125739639,185655,1.0,1300000
125739639,185649,1.0,1300000
125739639,210062,1.0,1300000
125739639,210049,1.0,1300000
125739639,186041,1.0,1300000
125739639,186039,1.0,1300000
125739639,186036,1.0,1300000
125739639,186106,1.0,1300000
125739639,298317,1.0,1300000
125739639,186162,1.0,1300000
125739639,186150,1.0,1300000
125739639,186152,1.0,1300000
125739639,186158,1.0,1300000
125739639,186156,1.0,1300000
125739639,255020,1.0,1300000
125739639,186051,1.0,1300000
125739639,186057,1.0,1300000
125739639,31789261,1.0,1300000
125739639,26632224,1.0,1300000
125739639,185912,1.0,1300000
125739639,185694,1.0,1300000
125739639,186119,1.0,1300000
125739639,29822014,1.0,1300000
125739639,186160,1.0,1300000
125739639,185811,1.0,1300000
125739639,185668,1.0,1300000
125739639,185809,1.0,1300000
125739639,29822018,1.0,1300000
125739639,185904,1.0,1300000
125739639,185709,1.0,1300000
125739639,185924,1.0,1300000
125739639,186139,1.0,1300000
125739639,185821,1.0,1300000
125739639,29818120,1.0,1300000
125739639,186001,1.0,1300000
125739639,186016,1.0,1300000
30666384,27902967,1.0,1300000
30666384,29004480,1.0,1300000
30666384,184567,1.0,1300000
30666384,101109,1.0,1300000
30666384,28445951,1.0,1300000
30666384,28762533,1.0,1300000
30666384,29535958,1.0,1300000
30666384,29019526,1.0,1300000
30666384,28409895,1.0,1300000
30666384,29463040,1.0,1300000
30666384,28875346,1.0,1300000
30666384,29005037,1.0,1300000
30666384,220212,1.0,1300000
30666384,28461546,1.0,1300000
30666384,28445978,1.0,1300000
30666384,28798357,1.0,1300000
30666384,184408,1.0,1300000
30666384,28341135,1.0,1300000
30666384,28815839,1.0,1300000
30666384,184546,1.0,1300000
30666384,29017466,1.0,1300000
30666384,297115,1.0,1300000
30666384,81530,1.0,1300000
30666384,28953706,1.0,1300000
30666384,233692,1.0,1300000
30666384,366278,1.0,1300000
30666384,27928588,1.0,1300000
30666384,28452037,1.0,1300000
30666384,28908097,1.0,1300000
30666384,81391,1.0,1300000
30666384,28685286,1.0,1300000
30666384,28288202,1.0,1300000
30666384,26830570,1.0,1300000
30666384,28288219,1.0,1300000
30666384,28445950,1.0,1300000
30666384,293407,1.0,1300000
30666384,81388,1.0,1300000
30666384,81378,1.0,1300000
30666384,81381,1.0,1300000
30666384,81385,1.0,1300000
30666384,279660,1.0,1300000
30666384,28445977,1.0,1300000
30666384,25641368,1.0,1300000
30666384,28793140,1.0,1300000
30666384,184557,1.0,1300000
30666384,28188382,1.0,1300000
30666384,184467,1.0,1300000
